TEST_PLAYER_RESULTS_ID,STUDENT_ID,TEST_PLAYER_STUDENT_ID,ATTEMP_DATE,SCORE_DATE,RESCORE_FLAG,TEST_SERIAL_ID,TEST_PLAYER_TEST_SERIAL_ID,TEST_NAME,ASSESSMENT_TYPE_CODE,RAW_TOTAL_EARNED_SCORE,RAW_TOTAL_POSSIBLE_SCORE,ATTEMP_MODE_CODE,PROCTOR_MODE_CODE,SCHOOL_ID,TEST_PLAYER_SCHOOL_ID,COURSE_ID,TEST_PLAYER_COURSE_ID,COURSE_SECTION_ID,TEST_PLAYER_COURSE_SECTION_ID,SCHOOL_YEAR,TEACEHER_ID,TEST_PLAYER_TEACEHER_ID,STUDENT_TEST_IDENTIFIER,DELETE_DATE,PARENT_TEST_SERIAL_ID,TEST_PLAYER_PARENT_TEST_ID,COMPLETE_DATE,
"1280576","204317663","22123","3/4/2011 12:54:46 PM","3/4/2011 1:01:37 PM","N","7.S.08_00","23446","7.S.08_00","Catalog","3","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","3/4/2011 1:01:37 PM"
"1280624","204755938","22088","3/4/2011 12:58:33 PM","3/4/2011 1:01:38 PM","N","7.M.02_03","24965","7.M.02_03","Catalog","4","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","3/4/2011 1:01:38 PM"
"1280612","220656516","22337","3/4/2011 12:56:16 PM","3/4/2011 1:01:51 PM","N","7.S.08_00","23446","7.S.08_00","Catalog","4","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","3/4/2011 1:01:51 PM"
"1280511","203303219","22070","3/4/2011 12:53:41 PM","3/4/2011 1:01:54 PM","N","7.M.12_01","25469","7.M.12_01","Catalog","5","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","3/4/2011 1:01:54 PM"
"1280622","204890982","22089","3/4/2011 12:57:54 PM","3/4/2011 1:02:22 PM","N","7.S.08_01","24537","7.S.08_01","Catalog","3","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","3/4/2011 1:02:22 PM"
"1280580","203236419","22744","3/4/2011 12:54:49 PM","3/4/2011 1:02:44 PM","N","7.M.01_01","24861","7.M.01_01","Catalog","4","5","O","N","228","228","228-MATH-8-811","15454","811","811","2011","0","0","","","","","3/4/2011 1:02:44 PM"
"1280614","206967143","22174","3/4/2011 12:56:28 PM","3/4/2011 1:02:49 PM","N","7.A.04_01","24442","7.A.04_01","Catalog","4","5","O","N","131","131","131-MATH-7-706","15417","706","706","2011","0","0","","","","","3/4/2011 1:02:49 PM"
"1280606","204384317","22124","3/4/2011 12:55:56 PM","3/4/2011 1:02:54 PM","N","7.A.04_01","24442","7.A.04_01","Catalog","1","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","3/4/2011 1:02:54 PM"
"1280619","205069131","22164","3/4/2011 12:57:19 PM","3/4/2011 1:03:29 PM","N","7.S.08_01","24537","7.S.08_01","Catalog","3","5","O","N","131","131","131-MATH-7-706","15417","706","706","2011","0","0","","","","","3/4/2011 1:03:29 PM"
"1280626","216202333","22112","3/4/2011 1:03:04 PM","3/4/2011 1:03:32 PM","N","7.M.04_01","24969","7.M.04_01","Catalog","5","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","3/4/2011 1:03:32 PM"
"1280615","275153559","22742","3/4/2011 12:56:32 PM","3/4/2011 1:03:56 PM","N","8.A.01_03","25031","8.A.01_03","Catalog","5","5","O","N","228","228","228-MATH-8-811","15454","811","811","2011","0","0","","","","","3/4/2011 1:03:56 PM"
"1280625","205069107","22163","3/4/2011 1:00:51 PM","3/4/2011 1:04:00 PM","N","7.A.04_01","24442","7.A.04_01","Catalog","4","5","O","N","131","131","131-MATH-7-706","15417","706","706","2011","0","0","","","","","3/4/2011 1:04:00 PM"
"1280589","215319229","22320","3/4/2011 12:55:04 PM","3/4/2011 1:04:00 PM","N","7.S.08_01","24537","7.S.08_01","Catalog","3","5","O","N","131","131","131-MATH-7-716","15418","716","716","2011","0","0","","","","","3/4/2011 1:04:00 PM"
"1280578","274603232","22117","3/4/2011 12:54:47 PM","3/4/2011 1:05:24 PM","N","7.G.08_01","24855","7.G.08_01","Catalog","4","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","3/4/2011 1:05:24 PM"
"1280573","203183512","22119","3/4/2011 12:54:38 PM","3/4/2011 1:05:45 PM","N","7.A.04_02","24443","7.A.04_02","Catalog","3","5","O","N","131","131","131-MATH-7-705","15416","705","705","2011","0","0","","","","","3/4/2011 1:05:45 PM"
"1280610","270217367","22115","3/4/2011 12:56:07 PM","3/4/2011 1:05:55 PM","N","7.A.04_02","24443","7.A.04_02","Catalog","3","5","O","N","131","131","131-MATH-7-704","15415","704","704","2011","0","0","","","","","3/4/2011 1:05:55 PM"
"1280620","204682959","22158","3/4/2011 12:57:23 PM","3/4/2011 1:23:30 PM","N","7.A.04_01","24442","7.A.04_01","Catalog","4","5","O","N","131","131","131-MATH-7-706","15417","706","706","2011","0","0","","","","","3/4/2011 1:23:30 PM"
"1280630","206390510","21588","3/4/2011 1:37:13 PM","3/4/2011 1:38:33 PM","N","6.A.03_01","24170","6.A.03_01","Catalog","3","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:38:33 PM"
"1280627","207290099","21699","3/4/2011 1:35:47 PM","3/4/2011 1:40:56 PM","N","6.A.05_01","24184","6.A.05_01","Catalog","1","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:40:56 PM"
"1280647","208167783","21658","3/4/2011 1:40:27 PM","3/4/2011 1:41:35 PM","N","6.A.04_01","24177","6.A.04_01","Catalog","1","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:41:35 PM"
"1280629","205463821","21443","3/4/2011 1:36:49 PM","3/4/2011 1:42:07 PM","N","6.A.01_02","24157","6.A.01_02","Catalog","1","5","O","N","339","339","339-MATH-6-602","15458","602","602","2011","0","0","","","","","3/4/2011 1:42:07 PM"
"1280654","205897770","23182","3/4/2011 1:40:40 PM","3/4/2011 1:42:08 PM","N","6.N.02_03","24273","6.N.02_03","Catalog","4","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:42:08 PM"
"1280677","205927197","21587","3/4/2011 1:41:35 PM","3/4/2011 1:43:11 PM","N","6.S.11_02","24415","6.S.11_02","Catalog","2","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:43:11 PM"
"1280633","206797201","21465","3/4/2011 1:39:05 PM","3/4/2011 1:43:36 PM","N","6.N.06_03","24785","6.N.06_03","Catalog","2","5","O","N","339","339","339-MATH-6-602","15458","602","602","2011","0","0","","","","","3/4/2011 1:43:36 PM"
"1280678","270763899","23360","3/4/2011 1:41:39 PM","3/4/2011 1:43:47 PM","N","7.A.04_03","24444","7.A.04_03","Catalog","2","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:43:47 PM"
"1280664","207065368","21650","3/4/2011 1:40:59 PM","3/4/2011 1:44:17 PM","N","6.N.21_01","24359","6.N.21_01","Catalog","3","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:44:17 PM"
"1280669","205301690","21585","3/4/2011 1:41:07 PM","3/4/2011 1:44:17 PM","N","6.N.21_01","24359","6.N.21_01","Catalog","2","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:44:17 PM"
"1280640","205145881","21618","3/4/2011 1:40:04 PM","3/4/2011 1:44:22 PM","N","6.N.09_01","24299","6.N.09_01","Catalog","3","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:44:22 PM"
"1280637","204196703","21435","3/4/2011 1:39:46 PM","3/4/2011 1:44:31 PM","N","6.A.03_02","24171","6.A.03_02","Catalog","3","5","O","N","339","339","339-MATH-6-602","15458","602","602","2011","0","0","","","","","3/4/2011 1:44:31 PM"
"1280683","206724759","21694","3/4/2011 1:42:03 PM","3/4/2011 1:44:36 PM","N","6.A.06 NMF_02_spin020411","30322","6.A.06_02","Catalog","1","5","O","N","339","339","339-MATH-6-606","15462","606","606","2011","0","0","","","","","3/4/2011 1:44:36 PM"
"1280666","206991010","21698","3/4/2011 1:41:02 PM","3/4/2011 1:44:36 PM","N","6.A.03_02","24171","6.A.03_02","Catalog","1","5","O","N","339","339","339-MATH-6-606","15462","606","606","2011","0","0","","","","","3/4/2011 1:44:36 PM"
"1280696","208440230","21713","3/4/2011 1:43:27 PM","3/4/2011 1:44:37 PM","N","6.N.21_01","24359","6.N.21_01","Catalog","1","5","O","N","339","339","339-MATH-6-606","15462","606","606","2011","0","0","","","","","3/4/2011 1:44:37 PM"
"1280691","207290214","21700","3/4/2011 1:43:09 PM","3/4/2011 1:45:23 PM","N","6.S.01_03","25548","6.S.01_03","Catalog","2","5","O","N","339","339","339-MATH-6-606","15462","606","606","2011","0","0","","","","","3/4/2011 1:45:23 PM"
"1280700","205890833","21631","3/4/2011 1:44:21 PM","3/4/2011 1:45:34 PM","N","6.A.02_02","24164","6.A.02_02","Catalog","2","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:45:34 PM"
"1280648","206827909","21645","3/4/2011 1:40:33 PM","3/4/2011 1:45:37 PM","N","6.N.21_01","24359","6.N.21_01","Catalog","3","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:45:37 PM"
"1280632","205410616","21623","3/4/2011 1:38:45 PM","3/4/2011 1:45:38 PM","N","6.A.03_02","24171","6.A.03_02","Catalog","4","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:45:38 PM"
"1280682","204185631","23483","3/4/2011 1:41:55 PM","3/4/2011 1:45:50 PM","N","6.N.11_01","24795","6.N.11_01","Catalog","4","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:45:50 PM"
"1280693","204918460","21581","3/4/2011 1:43:11 PM","3/4/2011 1:46:14 PM","N","6.N.11_02","24796","6.N.11_02","Catalog","1","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:46:14 PM"
"1280694","208036152","21710","3/4/2011 1:43:13 PM","3/4/2011 1:46:15 PM","N","6.S.04_02","24640","6.S.04_02","Catalog","5","5","O","N","339","339","339-MATH-6-606","15462","606","606","2011","0","0","","","","","3/4/2011 1:46:15 PM"
"1280697","274364652","22365","3/4/2011 1:43:43 PM","3/4/2011 1:46:23 PM","N","7.S.08_01","24537","7.S.08_01","Catalog","2","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:46:23 PM"
"1280628","208066829","21602","3/4/2011 1:36:19 PM","3/4/2011 1:46:56 PM","N","6.A.06 NMF_02_spin020411","30322","6.A.06_02","Catalog","0","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:46:56 PM"
"1280689","207962515","21707","3/4/2011 1:42:57 PM","3/4/2011 1:46:58 PM","N","6.N.06_03","24785","6.N.06_03","Catalog","3","5","O","N","339","339","339-MATH-6-606","15462","606","606","2011","0","0","","","","","3/4/2011 1:46:58 PM"
"1280690","200114510","22345","3/4/2011 1:42:59 PM","3/4/2011 1:46:58 PM","N","7.A.04_02","24443","7.A.04_02","Catalog","2","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:46:58 PM"
"1280650","209496595","23186","3/4/2011 1:40:38 PM","3/4/2011 1:47:08 PM","N","6.N.09_01","24299","6.N.09_01","Catalog","5","5","O","N","339","339","339-MATH-6-606","15462","606","606","2011","0","0","","","","","3/4/2011 1:47:08 PM"
"1280709","206714727","21593","3/4/2011 1:46:46 PM","3/4/2011 1:47:16 PM","N","6.S.01_02","25547","6.S.01_02","Catalog","1","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:47:16 PM"
"1280670","205813595","21586","3/4/2011 1:41:10 PM","3/4/2011 1:47:35 PM","N","6.N.22_03","25251","6.N.22_03","Catalog","1","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:47:35 PM"
"1280663","275135788","22367","3/4/2011 1:40:56 PM","3/4/2011 1:47:52 PM","N","7.A.04_02","24443","7.A.04_02","Catalog","1","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:47:52 PM"
"1280699","207097734","21597","3/4/2011 1:43:55 PM","3/4/2011 1:48:00 PM","N","6.N.09_01","24299","6.N.09_01","Catalog","4","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:48:00 PM"
"1280642","206309932","22356","3/4/2011 1:40:06 PM","3/4/2011 1:48:22 PM","N","7.A.04_02","24443","7.A.04_02","Catalog","2","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:48:22 PM"
"1280701","203192067","23172","3/4/2011 1:44:44 PM","3/4/2011 1:48:37 PM","N","7.S.08_01","24537","7.S.08_01","Catalog","5","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:48:37 PM"
"1280631","206301285","22355","3/4/2011 1:37:47 PM","3/4/2011 1:48:37 PM","N","7.S.10_02","24952","7.S.10_02","Catalog","3","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:48:37 PM"
"1280705","207836644","22358","3/4/2011 1:45:44 PM","3/4/2011 1:48:54 PM","N","7.S.08_02","24538","7.S.08_02","Catalog","0","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:48:54 PM"
"1280639","206726390","21695","3/4/2011 1:40:04 PM","3/4/2011 1:48:59 PM","N","6.A.03_01","24170","6.A.03_01","Catalog","0","5","O","N","339","339","339-MATH-6-606","15462","606","606","2011","0","0","","","","","3/4/2011 1:48:59 PM"
"1280687","220605216","21499","3/4/2011 1:42:41 PM","3/4/2011 1:49:09 PM","N","6.A.03_01","24170","6.A.03_01","Catalog","2","5","O","N","339","339","339-MATH-6-602","15458","602","602","2011","0","0","","","","","3/4/2011 1:49:09 PM"
"1280710","203539549","21579","3/4/2011 1:47:47 PM","3/4/2011 1:49:23 PM","N","6.N.09_01","24299","6.N.09_01","Catalog","5","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:49:23 PM"
"1280643","206715054","21640","3/4/2011 1:40:19 PM","3/4/2011 1:49:23 PM","N","6.A.05_01","24184","6.A.05_01","Catalog","4","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:49:23 PM"
"1280681","204062095","22350","3/4/2011 1:41:44 PM","3/4/2011 1:49:24 PM","N","7.S.08_01","24537","7.S.08_01","Catalog","4","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:49:24 PM"
"1280661","203019922","22346","3/4/2011 1:40:55 PM","3/4/2011 1:49:25 PM","N","7.A.04_02","24443","7.A.04_02","Catalog","3","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:49:25 PM"
"1280674","207773524","21704","3/4/2011 1:41:20 PM","3/4/2011 1:49:29 PM","N","6.S.04_02","24640","6.S.04_02","Catalog","5","5","O","N","339","339","339-MATH-6-606","15462","606","606","2011","0","0","","","","","3/4/2011 1:49:29 PM"
"1280680","206918682","21697","3/4/2011 1:41:44 PM","3/4/2011 1:49:33 PM","N","6.A.02_01","24163","6.A.02_01","Catalog","2","5","O","N","339","339","339-MATH-6-606","15462","606","606","2011","0","0","","","","","3/4/2011 1:49:33 PM"
"1280711","205552938","21870","3/4/2011 1:48:32 PM","3/4/2011 1:49:53 PM","N","6.S.11_01","24414","6.S.11_01","Catalog","4","5","O","N","228","228","228-MATH-6-613","15435","613","613","2011","0","0","","","","","3/4/2011 1:49:53 PM"
"1280665","203632542","23591","3/4/2011 1:41:00 PM","3/4/2011 1:50:03 PM","N","6.A.01_02","24157","6.A.01_02","Catalog","1","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:50:03 PM"
"1280636","206733198","21594","3/4/2011 1:39:41 PM","3/4/2011 1:50:08 PM","N","6.N.22_01","25249","6.N.22_01","Catalog","3","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:50:08 PM"
"1280692","207989971","21655","3/4/2011 1:43:10 PM","3/4/2011 1:50:10 PM","N","6.N.11_02","24796","6.N.11_02","Catalog","2","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:50:10 PM"
"1280673","206498537","22357","3/4/2011 1:41:19 PM","3/4/2011 1:50:15 PM","N","7.A.04_02","24443","7.A.04_02","Catalog","4","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:50:15 PM"
"1280635","206828121","21646","3/4/2011 1:39:35 PM","3/4/2011 1:50:31 PM","N","6.A.03_02","24171","6.A.03_02","Catalog","3","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:50:31 PM"
"1280685","203758214","22349","3/4/2011 1:42:30 PM","3/4/2011 1:50:42 PM","N","7.A.04_02","24443","7.A.04_02","Catalog","3","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:50:42 PM"
"1280717","219568003","21945","3/4/2011 1:49:14 PM","3/4/2011 1:50:44 PM","N","7.M.03_01","25351","7.M.03_01","Catalog","5","5","O","N","228","228","228-MATH-7-701","15436","701","701","2011","0","0","","","","","3/4/2011 1:50:44 PM"
"1280686","209428796","21718","3/4/2011 1:42:33 PM","3/4/2011 1:50:44 PM","N","6.N.09_01","24299","6.N.09_01","Catalog","5","5","O","N","339","339","339-MATH-6-606","15462","606","606","2011","0","0","","","","","3/4/2011 1:50:44 PM"
"1280675","203650007","22348","3/4/2011 1:41:22 PM","3/4/2011 1:50:47 PM","N","7.A.04_02","24443","7.A.04_02","Catalog","1","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:50:47 PM"
"1280671","207198607","21598","3/4/2011 1:41:14 PM","3/4/2011 1:50:52 PM","N","6.A.05_01","24184","6.A.05_01","Catalog","4","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:50:52 PM"
"1280698","212253041","22359","3/4/2011 1:43:46 PM","3/4/2011 1:50:56 PM","N","7.A.04_01","24442","7.A.04_01","Catalog","2","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:50:56 PM"
"1280676","207033242","21649","3/4/2011 1:41:30 PM","3/4/2011 1:51:19 PM","N","6.N.21_01","24359","6.N.21_01","Catalog","3","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:51:19 PM"
"1280706","205463482","22353","3/4/2011 1:45:50 PM","3/4/2011 1:51:21 PM","N","7.M.02_01","24963","7.M.02_01","Catalog","1","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:51:21 PM"
"1280658","205734411","23181","3/4/2011 1:40:52 PM","3/4/2011 1:51:22 PM","N","6.N.03_01","24278","6.N.03_01","Catalog","0","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:51:22 PM"
"1280644","206745697","21643","3/4/2011 1:40:20 PM","3/4/2011 1:51:29 PM","N","6.A.05_02","24185","6.A.05_02","Catalog","4","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:51:29 PM"
"1280684","205141799","21437","3/4/2011 1:42:13 PM","3/4/2011 1:51:30 PM","N","6.A.05_02","24185","6.A.05_02","Catalog","4","5","O","N","339","339","339-MATH-6-602","15458","602","602","2011","0","0","","","","","3/4/2011 1:51:30 PM"
"1280688","216435578","22361","3/4/2011 1:42:55 PM","3/4/2011 1:51:33 PM","N","7.A.04_02","24443","7.A.04_02","Catalog","0","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:51:33 PM"
"1280653","204353965","21614","3/4/2011 1:40:40 PM","3/4/2011 1:51:34 PM","N","6.A.05_02","24185","6.A.05_02","Catalog","4","5","O","N","339","339","339-MATH-6-605","15461","605","605","2011","0","0","","","","","3/4/2011 1:51:34 PM"
"1280732","204090286","23240","3/4/2011 1:49:57 PM","3/4/2011 1:51:51 PM","N","7.M.04_01","24969","7.M.04_01","Catalog","3","5","O","N","228","228","228-MATH-7-703","15438","703","703","2011","0","0","","","","","3/4/2011 1:51:51 PM"
"1280679","208853085","21605","3/4/2011 1:41:43 PM","3/4/2011 1:52:06 PM","N","5.N.19_01","24058","5.N.19_01","Catalog","3","5","O","N","339","339","339-MATH-6-604","15460","604","604","2011","0","0","","","","","3/4/2011 1:52:06 PM"
"1280754","206478968","21849","3/4/2011 1:50:53 PM","3/4/2011 1:52:18 PM","N","6.M.04_04","24756","6.M.04_04","Catalog","3","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","3/4/2011 1:52:18 PM"
"1280798","205356827","21837","3/4/2011 1:51:36 PM","3/4/2011 1:52:20 PM","N","6.M.05_01","24759","6.M.05_01","Catalog","5","5","O","N","228","228","228-MATH-6-612","15434","612","612","2011","0","0","","","","","3/4/2011 1:52:20 PM"
"1280656","204301246","21972","3/4/2011 1:40:45 PM","3/4/2011 1:52:23 PM","N","7.S.08_01","24537","7.S.08_01","Catalog","5","5","O","N","339","339","339-MATH-7-719","15467","719","719","2011","0","0","","","","","3/4/2011 1:52:23 PM"
